plan_id,seed,K,distance,delta_frac,lost_a,lost_b,lost_a_len,lost_b_len,lost_a_workload,lost_b_workload,lost_a_substantive,lost_b_substantive,both_substantive,extra_units,need_two_units,need_at_most_one,fully_absorbed,total_customers,absorbed_customers,absorbed_customer_frac,total_delivery,total_pickup,total_workload,absorbed_workload,absorbed_workload_frac,residual_delivery_at_max_work,residual_pickup_at_max_work,residual_workload,residual_workload_frac,one_unit_capacity_feasible,terminal_dp_states,lost_route_a,lost_route_b
24,12,7,1261586.0,0.1,2,6,23,18,227.40000000000003,225.4,1,1,1,2,1,0,0,41,3,0.07317073170731707,296.7,156.1,452.8,18.80000000000001,0.04151943462897529,285.3,148.7,434.0,0.9584805653710247,0,14,75 8 29 66 71 10 77 87 32 12 64 82 24 74 47 51 34 100 48 1 56 46 72,93 78 31 38 4 28 58 94 5 19 70 11 23 79 39 57 73 63
24,12,7,1261586.0,0.1,3,4,5,19,75.4,208.10000000000002,1,1,1,2,1,0,0,24,4,0.16666666666666666,180.1,103.4,283.5,30.5,0.10758377425044091,159.8,93.2,253.0,0.892416225749559,0,8,18 88 43 17 2,44 35 98 81 16 69 7 41 99 95 97 84 30 27 45 36 21 20 13
24,12,7,1261586.0,0.1,3,5,5,16,75.4,200.8,1,1,1,2,1,0,0,21,3,0.14285714285714285,186.8,89.4,276.2,34.400000000000006,0.12454742939898626,166.5,75.3,241.79999999999998,0.8754525706010138,0,8,18 88 43 17 2,25 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37
24,12,7,1261586.0,0.1,3,6,5,18,75.4,225.4,1,1,1,2,1,0,0,23,4,0.17391304347826086,193.7,107.1,300.79999999999995,45.8,0.15226063829787234,166.2,88.8,254.99999999999994,0.8477393617021276,0,16,18 88 43 17 2,93 78 31 38 4 28 58 94 5 19 70 11 23 79 39 57 73 63
24,12,7,1261586.0,0.1,4,5,19,16,208.10000000000002,200.8,1,1,1,2,1,0,0,35,3,0.08571428571428572,278.3,130.6,408.9,33.0,0.08070432868672048,255.7,120.2,375.9,0.9192956713132795,0,8,44 35 98 81 16 69 7 41 99 95 97 84 30 27 45 36 21 20 13,25 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37
24,12,7,1261586.0,0.1,4,6,19,18,208.10000000000002,225.4,1,1,1,2,1,0,0,37,5,0.13513513513513514,285.2,148.3,433.5,45.5,0.104959630911188,255.5,132.5,388.0,0.895040369088812,0,16,44 35 98 81 16 69 7 41 99 95 97 84 30 27 45 36 21 20 13,93 78 31 38 4 28 58 94 5 19 70 11 23 79 39 57 73 63
24,12,7,1261586.0,0.1,5,6,16,18,200.8,225.4,1,1,1,2,1,0,0,34,3,0.08823529411764706,291.9,134.3,426.2,9.799999999999983,0.02299389957766303,285.5,130.9,416.4,0.9770061004223369,0,8,25 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37,93 78 31 38 4 28 58 94 5 19 70 11 23 79 39 57 73 63
25,12,8,1270292.0,0.1,0,1,6,13,59.900000000000006,174.2,0,1,0,1,0,1,0,19,6,0.3157894736842105,160.4,73.7,234.1,59.900000000000006,0.25587355830841524,124.6,49.6,174.2,0.7441264416915848,1,24,2 68 37 43 17 18,26 60 3 52 65 42 40 92 76 54 14 55 9
25,12,8,1270292.0,0.1,0,2,6,16,59.900000000000006,189.7,0,1,0,1,0,1,0,22,8,0.36363636363636365,158.5,91.1,249.6,73.39999999999998,0.2940705128205127,114.4,61.8,176.20000000000002,0.7059294871794872,1,32,2 68 37 43 17 18,35 98 81 16 69 7 41 99 95 44 97 27 45 30 84 88
25,12,8,1270292.0,0.1,0,3,6,10,59.900000000000006,93.10000000000001,0,1,0,1,0,1,0,16,13,0.8125,97.6,55.4,153.0,112.70000000000002,0.7366013071895426,25.9,14.4,40.29999999999998,0.2633986928104574,1,1,2 68 37 43 17 18,13 15 91 33 90 36 21 20 49 61
25,12,8,1270292.0,0.1,0,4,6,7,59.900000000000006,73.2,0,0,0,1,0,1,0,13,11,0.8461538461538461,81.6,51.5,133.1,113.9,0.8557475582268972,13.1,6.1,19.19999999999999,0.14425244177310284,1,1,2 68 37 43 17 18,62 67 59 80 6 86 96
25,12,8,1270292.0,0.1,0,5,6,23,59.900000000000006,227.39999999999998,0,1,0,1,0,1,0,29,8,0.27586206896551724,183.1,104.2,287.3,68.2,0.23738252697528717,142.6,76.5,219.10000000000002,0.7626174730247129,1,64,2 68 37 43 17 18,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75
25,12,8,1270292.0,0.1,0,6,6,14,59.900000000000006,213.90000000000003,0,1,0,1,0,1,0,20,9,0.45,177.6,96.2,273.8,98.9,0.3612125639152666,113.6,61.3,174.9,0.6387874360847334,1,64,2 68 37 43 17 18,22 53 83 5 19 70 11 23 79 39 57 73 63 25
25,12,8,1270292.0,0.1,0,7,6,11,59.900000000000006,107.49999999999999,0,1,0,1,0,1,0,17,9,0.5294117647058824,109.0,58.4,167.40000000000003,94.30000000000001,0.5633213859020311,51.5,21.6,73.10000000000002,0.436678614097969,1,1,2 68 37 43 17 18,89 85 93 38 4 94 28 58 31 78 50
25,12,8,1270292.0,0.1,1,2,13,16,174.2,189.7,1,1,1,2,1,0,0,29,3,0.10344827586206896,247.3,116.6,363.9,28.899999999999977,0.07941742236878258,229.5,105.5,335.0,0.9205825776312174,0,8,26 60 3 52 65 42 40 92 76 54 14 55 9,35 98 81 16 69 7 41 99 95 44 97 27 45 30 84 88
25,12,8,1270292.0,0.1,1,3,13,10,174.2,93.10000000000001,1,1,1,1,0,1,0,23,8,0.34782608695652173,186.4,80.9,267.29999999999995,69.10000000000001,0.25851103628881417,139.6,58.6,198.19999999999993,0.7414889637111858,1,16,26 60 3 52 65 42 40 92 76 54 14 55 9,13 15 91 33 90 36 21 20 49 61
25,12,8,1270292.0,0.1,1,4,13,7,174.2,73.2,1,0,0,1,0,1,0,20,5,0.25,170.4,77.0,247.4,54.0,0.21827000808407437,137.7,55.7,193.4,0.7817299919159256,1,8,26 60 3 52 65 42 40 92 76 54 14 55 9,62 67 59 80 6 86 96
25,12,8,1270292.0,0.1,1,5,13,23,174.2,227.39999999999998,1,1,1,2,1,0,0,36,2,0.05555555555555555,271.9,129.7,401.6,8.3,0.020667330677290836,267.2,126.1,393.3,0.9793326693227091,0,15,26 60 3 52 65 42 40 92 76 54 14 55 9,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75
25,12,8,1270292.0,0.1,1,6,13,14,174.2,213.90000000000003,1,1,1,2,1,0,0,27,2,0.07407407407407407,266.4,121.7,388.09999999999997,18.599999999999994,0.047925792321566595,251.9,117.6,369.5,0.9520742076784334,0,4,26 60 3 52 65 42 40 92 76 54 14 55 9,22 53 83 5 19 70 11 23 79 39 57 73 63 25
25,12,8,1270292.0,0.1,1,7,13,11,174.2,107.49999999999999,1,1,1,2,1,0,0,24,3,0.125,197.8,83.9,281.7,34.4,0.12211572594959176,176.1,71.2,247.29999999999998,0.8778842740504083,0,16,26 60 3 52 65 42 40 92 76 54 14 55 9,89 85 93 38 4 94 28 58 31 78 50
25,12,8,1270292.0,0.1,2,3,16,10,189.7,93.10000000000001,1,1,1,1,0,1,0,26,8,0.3076923076923077,184.5,98.3,282.79999999999995,77.19999999999999,0.272984441301273,135.7,69.9,205.59999999999997,0.727015558698727,1,16,35 98 81 16 69 7 41 99 95 44 97 27 45 30 84 88,13 15 91 33 90 36 21 20 49 61
25,12,8,1270292.0,0.1,2,4,16,7,189.7,73.2,1,0,0,1,0,1,0,23,9,0.391304347826087,168.5,94.4,262.90000000000003,97.89999999999998,0.3723849372384936,108.6,56.4,165.00000000000006,0.6276150627615064,1,32,35 98 81 16 69 7 41 99 95 44 97 27 45 30 84 88,62 67 59 80 6 86 96
25,12,8,1270292.0,0.1,2,5,16,23,189.7,227.39999999999998,1,1,1,2,1,0,0,39,7,0.1794871794871795,270.0,147.1,417.1000000000001,67.59999999999998,0.16207144569647558,227.2,122.3,349.5000000000001,0.8379285543035244,0,32,35 98 81 16 69 7 41 99 95 44 97 27 45 30 84 88,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75
25,12,8,1270292.0,0.1,2,6,16,14,189.7,213.90000000000003,1,1,1,2,1,0,0,30,7,0.23333333333333334,264.5,139.1,403.6,77.89999999999998,0.19301288404360747,211.9,113.8,325.70000000000005,0.8069871159563925,0,32,35 98 81 16 69 7 41 99 95 44 97 27 45 30 84 88,22 53 83 5 19 70 11 23 79 39 57 73 63 25
25,12,8,1270292.0,0.1,2,7,16,11,189.7,107.49999999999999,1,1,1,1,0,1,0,27,6,0.2222222222222222,195.9,101.3,297.2,75.29999999999998,0.253364737550471,149.0,72.9,221.9,0.7466352624495289,1,32,35 98 81 16 69 7 41 99 95 44 97 27 45 30 84 88,89 85 93 38 4 94 28 58 31 78 50
25,12,8,1270292.0,0.1,3,4,10,7,93.10000000000001,73.2,1,0,0,1,0,1,0,17,12,0.7058823529411765,107.6,58.7,166.3,119.2,0.7167769092002405,32.3,14.8,47.10000000000001,0.2832230907997595,1,1,13 15 91 33 90 36 21 20 49 61,62 67 59 80 6 86 96
25,12,8,1270292.0,0.1,3,5,10,23,93.10000000000001,227.39999999999998,1,1,1,1,0,1,0,33,10,0.30303030303030304,209.1,111.4,320.5,93.4,0.29141965678627146,147.0,80.1,227.1,0.7085803432137285,1,32,13 15 91 33 90 36 21 20 49 61,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75
25,12,8,1270292.0,0.1,3,6,10,14,93.10000000000001,213.90000000000003,1,1,1,1,0,1,0,24,10,0.4166666666666667,203.6,103.4,307.0,98.69999999999999,0.32149837133550485,135.4,72.9,208.3,0.6785016286644951,1,32,13 15 91 33 90 36 21 20 49 61,22 53 83 5 19 70 11 23 79 39 57 73 63 25
25,12,8,1270292.0,0.1,3,7,10,11,93.10000000000001,107.49999999999999,1,1,1,1,0,1,0,21,9,0.42857142857142855,135.0,65.6,200.6,97.5,0.4860418743768694,72.6,30.5,103.1,0.5139581256231306,1,1,13 15 91 33 90 36 21 20 49 61,89 85 93 38 4 94 28 58 31 78 50
25,12,8,1270292.0,0.1,4,5,7,23,73.2,227.39999999999998,0,1,0,2,1,0,0,30,7,0.23333333333333334,193.1,107.5,300.6,62.3,0.20725216234198268,155.7,82.6,238.3,0.7927478376580173,0,32,62 67 59 80 6 86 96,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75
25,12,8,1270292.0,0.1,4,6,7,14,73.2,213.90000000000003,0,1,0,1,0,1,0,21,6,0.2857142857142857,187.6,99.5,287.09999999999997,66.2,0.23058167885754097,147.2,73.7,220.89999999999998,0.7694183211424591,1,8,62 67 59 80 6 86 96,22 53 83 5 19 70 11 23 79 39 57 73 63 25
25,12,8,1270292.0,0.1,4,7,7,11,73.2,107.49999999999999,0,1,0,1,0,1,0,18,5,0.2777777777777778,119.0,61.7,180.70000000000002,46.3,0.25622578859988926,89.2,45.2,134.40000000000003,0.7437742114001108,1,1,62 67 59 80 6 86 96,89 85 93 38 4 94 28 58 31 78 50
25,12,8,1270292.0,0.1,5,6,23,14,227.39999999999998,213.90000000000003,1,1,1,2,1,0,0,37,4,0.10810810810810811,289.1,152.2,441.29999999999995,43.7,0.09902560616360755,258.4,139.2,397.59999999999997,0.9009743938363924,0,28,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75,22 53 83 5 19 70 11 23 79 39 57 73 63 25
25,12,8,1270292.0,0.1,5,7,23,11,227.39999999999998,107.49999999999999,1,1,1,2,1,0,0,34,4,0.11764705882352941,220.5,114.4,334.90000000000003,39.7,0.11854284861152582,196.1,99.1,295.20000000000005,0.8814571513884742,0,31,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75,89 85 93 38 4 94 28 58 31 78 50
25,12,8,1270292.0,0.1,6,7,14,11,213.90000000000003,107.49999999999999,1,1,1,2,1,0,0,25,4,0.16,215.0,106.4,321.4,55.4,0.17237087741132545,179.4,86.6,266.0,0.8276291225886746,0,24,22 53 83 5 19 70 11 23 79 39 57 73 63 25,89 85 93 38 4 94 28 58 31 78 50
26,13,7,1251866.0,0.1,0,1,14,5,151.4,60.3,1,0,0,1,0,1,0,19,4,0.21052631578947367,139.7,72.0,211.70000000000005,44.500000000000014,0.21020311761927257,112.3,54.9,167.20000000000005,0.7897968823807275,1,1,62 67 22 53 83 6 86 80 96 59 93 85 72 89,33 91 15 20 13
26,13,7,1251866.0,0.1,0,2,14,5,151.4,75.4,1,1,1,1,0,1,0,19,4,0.21052631578947367,141.6,85.2,226.79999999999998,53.30000000000001,0.23500881834215173,108.6,64.9,173.49999999999997,0.7649911816578483,1,1,62 67 22 53 83 6 86 80 96 59 93 85 72 89,2 17 43 88 18
26,13,7,1251866.0,0.1,0,3,14,18,151.4,196.20000000000002,1,1,1,2,1,0,0,32,3,0.09375,224.1,123.5,347.6,37.099999999999994,0.10673187571921747,199.6,110.9,310.5,0.8932681242807825,0,8,62 67 22 53 83 6 86 80 96 59 93 85 72 89,35 98 81 16 69 7 41 99 95 44 97 84 30 27 45 21 49 61
26,13,7,1251866.0,0.1,0,4,14,16,151.4,200.8,1,1,1,2,1,0,0,30,4,0.13333333333333333,239.8,112.4,352.19999999999993,35.80000000000001,0.10164679159568432,217.7,98.7,316.3999999999999,0.8983532084043157,0,8,62 67 22 53 83 6 86 80 96 59 93 85 72 89,25 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37
26,13,7,1251866.0,0.1,0,5,14,23,151.4,228.2,1,1,1,2,1,0,0,37,5,0.13513513513513514,247.1,132.5,379.6,46.60000000000001,0.12276080084299264,218.6,114.4,333.0,0.8772391991570073,0,8,62 67 22 53 83 6 86 80 96 59 93 85 72 89,50 1 48 34 100 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36
26,13,7,1251866.0,0.1,0,6,14,19,151.4,226.60000000000002,1,1,1,2,1,0,0,33,4,0.12121212121212122,247.2,130.8,377.99999999999994,44.500000000000014,0.11772486772486777,219.8,113.7,333.49999999999994,0.8822751322751322,0,8,62 67 22 53 83 6 86 80 96 59 93 85 72 89,46 78 31 56 58 28 94 4 38 5 19 70 11 23 39 79 57 63 73
26,13,7,1251866.0,0.1,1,2,5,5,60.3,75.4,0,1,0,1,0,1,0,10,3,0.3,86.7,49.0,135.7,38.300000000000004,0.2822402358142963,64.6,32.8,97.39999999999998,0.7177597641857036,1,1,33 91 15 20 13,2 17 43 88 18
26,13,7,1251866.0,0.1,1,3,5,18,60.3,196.20000000000002,0,1,0,2,1,0,0,23,2,0.08695652173913043,169.2,87.3,256.5,26.19999999999999,0.10214424951267052,152.8,77.5,230.3,0.8978557504873295,0,4,33 91 15 20 13,35 98 81 16 69 7 41 99 95 44 97 84 30 27 45 21 49 61
26,13,7,1251866.0,0.1,1,4,5,16,60.3,200.8,0,1,0,2,1,0,0,21,3,0.14285714285714285,184.9,76.2,261.09999999999997,30.3,0.11604749138261204,163.9,66.9,230.79999999999995,0.8839525086173879,0,4,33 91 15 20 13,25 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37
26,13,7,1251866.0,0.1,1,5,5,23,60.3,228.2,0,1,0,2,1,0,0,28,3,0.10714285714285714,192.2,96.3,288.50000000000006,33.5,0.11611785095320622,168.2,86.8,255.00000000000006,0.8838821490467937,0,4,33 91 15 20 13,50 1 48 34 100 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36
26,13,7,1251866.0,0.1,1,6,5,19,60.3,226.60000000000002,0,1,0,2,1,0,0,24,5,0.20833333333333334,192.3,94.6,286.9,44.500000000000014,0.15510630881840368,162.0,80.4,242.39999999999998,0.8448936911815964,0,8,33 91 15 20 13,46 78 31 56 58 28 94 4 38 5 19 70 11 23 39 79 57 63 73
26,13,7,1251866.0,0.1,2,3,5,18,75.4,196.20000000000002,1,1,1,2,1,0,0,23,2,0.08695652173913043,171.1,100.5,271.59999999999997,21.19999999999999,0.07805596465390277,158.5,91.9,250.39999999999998,0.9219440353460973,0,4,2 17 43 88 18,35 98 81 16 69 7 41 99 95 44 97 84 30 27 45 21 49 61
26,13,7,1251866.0,0.1,2,4,5,16,75.4,200.8,1,1,1,2,1,0,0,21,2,0.09523809523809523,186.8,89.4,276.2,31.700000000000003,0.11477190441708908,168.2,76.3,244.5,0.8852280955829109,0,2,2 17 43 88 18,25 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37
26,13,7,1251866.0,0.1,2,5,5,23,75.4,228.2,1,1,1,2,1,0,0,28,4,0.14285714285714285,194.1,109.5,303.6000000000001,40.4,0.1330698287220026,170.9,92.3,263.2000000000001,0.8669301712779974,0,8,2 17 43 88 18,50 1 48 34 100 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36
26,13,7,1251866.0,0.1,2,6,5,19,75.4,226.60000000000002,1,1,1,2,1,0,0,24,5,0.20833333333333334,194.2,107.8,302.0,47.90000000000001,0.15860927152317886,165.3,88.8,254.1,0.8413907284768212,0,8,2 17 43 88 18,46 78 31 56 58 28 94 4 38 5 19 70 11 23 39 79 57 63 73
26,13,7,1251866.0,0.1,3,4,18,16,196.20000000000002,200.8,1,1,1,2,1,0,0,34,2,0.058823529411764705,269.3,127.7,397.0,25.0,0.06297229219143577,254.3,117.7,372.0,0.9370277078085643,0,4,35 98 81 16 69 7 41 99 95 44 97 84 30 27 45 21 49 61,25 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37
26,13,7,1251866.0,0.1,3,5,18,23,196.20000000000002,228.2,1,1,1,2,1,0,0,41,3,0.07317073170731707,276.6,147.8,424.40000000000003,36.19999999999999,0.08529688972667292,254.6,133.6,388.20000000000005,0.9147031102733271,0,8,35 98 81 16 69 7 41 99 95 44 97 84 30 27 45 21 49 61,50 1 48 34 100 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36
26,13,7,1251866.0,0.1,3,6,18,19,196.20000000000002,226.60000000000002,1,1,1,2,1,0,0,37,4,0.10810810810810811,276.7,146.1,422.7999999999999,42.09999999999999,0.09957426679280983,251.4,129.3,380.69999999999993,0.9004257332071902,0,16,35 98 81 16 69 7 41 99 95 44 97 84 30 27 45 21 49 61,46 78 31 56 58 28 94 4 38 5 19 70 11 23 39 79 57 63 73
26,13,7,1251866.0,0.1,4,5,16,23,200.8,228.2,1,1,1,2,1,0,0,39,3,0.07692307692307693,292.3,136.7,429.0000000000001,8.299999999999983,0.019347319347319304,287.0,133.7,420.70000000000016,0.9806526806526807,0,8,25 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37,50 1 48 34 100 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36
26,13,7,1251866.0,0.1,4,6,16,19,200.8,226.60000000000002,1,1,1,2,1,0,0,35,3,0.08571428571428572,292.4,135.0,427.4,12.099999999999989,0.028310715956948968,284.9,130.4,415.3,0.9716892840430511,0,8,25 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37,46 78 31 56 58 28 94 4 38 5 19 70 11 23 39 79 57 63 73
26,13,7,1251866.0,0.1,5,6,23,19,228.2,226.60000000000002,1,1,1,2,1,0,0,42,5,0.11904761904761904,299.7,155.1,454.8,20.800000000000004,0.045734388742304316,286.8,147.2,434.0,0.9542656112576957,0,16,50 1 48 34 100 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36,46 78 31 56 58 28 94 4 38 5 19 70 11 23 39 79 57 63 73
27,13,8,1270571.0,0.1,0,1,12,5,160.39999999999998,54.900000000000006,1,0,0,1,0,1,0,17,5,0.29411764705882354,137.2,78.1,215.3,47.2,0.2192289828146772,107.9,60.2,168.10000000000002,0.7807710171853228,1,1,43 44 97 95 99 41 81 16 69 7 98 35,88 84 30 27 45
27,13,8,1270571.0,0.1,0,2,12,18,160.39999999999998,208.5,1,1,1,2,1,0,0,30,5,0.16666666666666666,249.3,119.6,368.8999999999999,55.69999999999999,0.15098942802927623,216.7,96.5,313.19999999999993,0.8490105719707238,0,24,43 44 97 95 99 41 81 16 69 7 98 35,2 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37 17 18
27,13,8,1270571.0,0.1,0,3,12,23,160.39999999999998,227.40000000000003,1,1,1,2,1,0,0,35,4,0.11428571428571428,250.7,137.1,387.79999999999995,37.40000000000001,0.09644146467251165,229.0,121.4,350.3999999999999,0.9035585353274883,0,40,43 44 97 95 99 41 81 16 69 7 98 35,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 100 34 48 1 56 46 72
27,13,8,1270571.0,0.1,0,4,12,10,160.39999999999998,93.1,1,1,1,1,0,1,0,22,7,0.3181818181818182,165.2,88.3,253.5,76.2,0.3005917159763314,116.3,61.0,177.3,0.6994082840236687,1,32,43 44 97 95 99 41 81 16 69 7 98 35,61 21 36 90 33 91 15 20 49 13
27,13,8,1270571.0,0.1,0,5,12,5,160.39999999999998,56.8,1,0,0,1,0,1,0,17,7,0.4117647058823529,137.6,79.6,217.2,85.9,0.3954880294659301,86.4,44.9,131.29999999999998,0.6045119705340699,1,1,43 44 97 95 99 41 81 16 69 7 98 35,89 85 59 67 62
27,13,8,1270571.0,0.1,0,6,12,13,160.39999999999998,123.9,1,1,1,2,1,0,0,25,4,0.16,188.2,96.1,284.3,43.9,0.1544143510376363,161.0,79.4,240.4,0.8455856489623637,0,16,43 44 97 95 99 41 81 16 69 7 98 35,96 80 86 6 93 38 4 94 28 58 31 78 50
27,13,8,1270571.0,0.1,0,7,12,14,160.39999999999998,213.90000000000003,1,1,1,2,1,0,0,26,5,0.19230769230769232,245.2,129.1,374.3,55.89999999999999,0.14934544483034995,208.6,109.8,318.40000000000003,0.85065455516965,0,16,43 44 97 95 99 41 81 16 69 7 98 35,22 53 83 5 19 70 11 23 79 39 57 73 63 25
27,13,8,1270571.0,0.1,1,2,5,18,54.900000000000006,208.5,0,1,0,1,0,1,0,23,9,0.391304347826087,179.7,83.7,263.4,85.0,0.322703113135915,127.8,50.6,178.39999999999998,0.6772968868640851,1,32,88 84 30 27 45,2 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37 17 18
27,13,8,1270571.0,0.1,1,3,5,23,54.900000000000006,227.40000000000003,0,1,0,1,0,1,0,28,7,0.25,181.1,101.2,282.29999999999995,63.20000000000002,0.2238753099539498,142.6,76.5,219.09999999999994,0.7761246900460502,1,64,88 84 30 27 45,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 100 34 48 1 56 46 72
27,13,8,1270571.0,0.1,1,4,5,10,54.900000000000006,93.1,0,1,0,1,0,1,0,15,11,0.7333333333333333,95.6,52.4,148.0,105.5,0.7128378378378378,27.4,15.1,42.5,0.28716216216216217,1,1,88 84 30 27 45,61 21 36 90 33 91 15 20 49 13
27,13,8,1270571.0,0.1,1,5,5,5,54.900000000000006,56.8,0,0,0,0,0,1,1,10,10,1.0,68.0,43.7,111.69999999999999,111.70000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,1,0,88 84 30 27 45,89 85 59 67 62
27,13,8,1270571.0,0.1,1,6,5,13,54.900000000000006,123.9,0,1,0,1,0,1,0,18,7,0.3888888888888889,118.6,60.2,178.8,69.7,0.38982102908277405,74.6,34.5,109.10000000000001,0.610178970917226,1,1,88 84 30 27 45,96 80 86 6 93 38 4 94 28 58 31 78 50
27,13,8,1270571.0,0.1,1,7,5,14,54.900000000000006,213.90000000000003,0,1,0,1,0,1,0,19,8,0.42105263157894735,175.6,93.2,268.8,81.7,0.3039434523809524,122.2,64.9,187.10000000000002,0.6960565476190477,1,32,88 84 30 27 45,22 53 83 5 19 70 11 23 79 39 57 73 63 25
27,13,8,1270571.0,0.1,2,3,18,23,208.5,227.40000000000003,1,1,1,2,1,0,0,41,7,0.17073170731707318,293.2,142.7,435.9,42.59999999999999,0.09772883688919475,267.2,126.1,393.3,0.9022711631108054,0,64,2 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37 17 18,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 100 34 48 1 56 46 72
27,13,8,1270571.0,0.1,2,4,18,10,208.5,93.1,1,1,1,2,1,0,0,28,9,0.32142857142857145,207.7,93.9,301.6,78.89999999999999,0.261604774535809,157.2,65.5,222.70000000000005,0.7383952254641911,0,32,2 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37 17 18,61 21 36 90 33 91 15 20 49 13
27,13,8,1270571.0,0.1,2,5,18,5,208.5,56.8,1,0,0,1,0,1,0,23,9,0.391304347826087,180.1,85.2,265.3,86.89999999999998,0.32755371277798706,127.8,50.6,178.40000000000003,0.6724462872220129,1,64,2 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37 17 18,89 85 59 67 62
27,13,8,1270571.0,0.1,2,6,18,13,208.5,123.9,1,1,1,2,1,0,0,31,5,0.16129032258064516,230.7,101.7,332.40000000000003,42.899999999999984,0.12906137184115518,203.4,86.1,289.50000000000006,0.8709386281588448,0,32,2 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37 17 18,96 80 86 6 93 38 4 94 28 58 31 78 50
27,13,8,1270571.0,0.1,2,7,18,14,208.5,213.90000000000003,1,1,1,2,1,0,0,32,6,0.1875,287.7,134.7,422.4,54.89999999999998,0.12997159090909086,251.0,116.5,367.5,0.8700284090909092,0,32,2 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37 17 18,22 53 83 5 19 70 11 23 79 39 57 73 63 25
27,13,8,1270571.0,0.1,3,4,23,10,227.40000000000003,93.1,1,1,1,2,1,0,0,33,8,0.24242424242424243,209.1,111.4,320.5,80.0,0.24960998439937598,155.5,85.0,240.5,0.750390015600624,0,64,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 100 34 48 1 56 46 72,61 21 36 90 33 91 15 20 49 13
27,13,8,1270571.0,0.1,3,5,23,5,227.40000000000003,56.8,1,0,0,1,0,1,0,28,7,0.25,181.5,102.7,284.20000000000005,65.10000000000001,0.229064039408867,142.6,76.5,219.10000000000002,0.770935960591133,1,28,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 100 34 48 1 56 46 72,89 85 59 67 62
27,13,8,1270571.0,0.1,3,6,23,13,227.40000000000003,123.9,1,1,1,2,1,0,0,36,2,0.05555555555555555,232.1,119.2,351.3,14.200000000000003,0.04042129234272702,222.5,114.6,337.1,0.959578707657273,0,10,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 100 34 48 1 56 46 72,96 80 86 6 93 38 4 94 28 58 31 78 50
27,13,8,1270571.0,0.1,3,7,23,14,227.40000000000003,213.90000000000003,1,1,1,2,1,0,0,37,3,0.08108108108108109,289.1,152.2,441.29999999999995,25.600000000000005,0.05801042374801724,270.3,145.4,415.69999999999993,0.9419895762519828,0,10,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 100 34 48 1 56 46 72,22 53 83 5 19 70 11 23 79 39 57 73 63 25
27,13,8,1270571.0,0.1,4,5,10,5,93.1,56.8,1,0,0,1,0,1,0,15,12,0.8,96.0,53.9,149.90000000000003,111.49999999999999,0.7438292194796529,26.7,11.7,38.40000000000005,0.25617078052034714,1,1,61 21 36 90 33 91 15 20 49 13,89 85 59 67 62
27,13,8,1270571.0,0.1,4,6,10,13,93.1,123.9,1,1,1,1,0,1,0,23,7,0.30434782608695654,146.6,70.4,217.0,54.69999999999999,0.25207373271889394,111.5,50.8,162.3,0.747926267281106,1,1,61 21 36 90 33 91 15 20 49 13,96 80 86 6 93 38 4 94 28 58 31 78 50
