plan_id,seed,split_level,K,distance,delta_frac,lost_route_idx,lost_route_len,lost_route_cost,lost_workload,fully_absorbable,extra_units,max_absorbed_customers,absorbed_customer_frac,max_absorbed_workload,absorbed_workload_frac,min_full_absorption_delta,feasible_block_insertions,lost_route
49,17,0,6,1359667.0,0.1,4,17,153148.0,194.6,0,1,3,0.17647058823529413,50.4,0.2589928057553957,,15,40 77 12 84 36 22 4 15 3 60 48 55 59 1 85 75 42
49,17,0,6,1359667.0,0.1,5,15,207506.0,159.89999999999998,0,1,5,0.3333333333333333,34.199999999999996,0.21388367729831145,,20,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
49,17,0,6,1359667.0,0.2,0,21,301836.0,203.49999999999997,0,1,2,0.09523809523809523,15.3,0.0751842751842752,,12,99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 19
49,17,0,6,1359667.0,0.2,1,16,280955.0,214.5,0,1,5,0.3125,64.7,0.30163170163170167,,12,72 80 20 8 64 39 24 100 49 82 41 51 79 35 70 2
49,17,0,6,1359667.0,0.2,2,16,269371.0,225.60000000000002,0,1,6,0.375,102.30000000000001,0.45345744680851063,,20,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
49,17,0,6,1359667.0,0.2,3,15,146851.0,217.2,0,1,6,0.4,87.89999999999999,0.4046961325966851,,23,76 68 17 46 26 13 81 10 23 43 61 7 96 16 91
49,17,0,6,1359667.0,0.2,4,17,153148.0,194.6,0,1,7,0.4117647058823529,76.6,0.3936279547790339,,31,40 77 12 84 36 22 4 15 3 60 48 55 59 1 85 75 42
49,17,0,6,1359667.0,0.2,5,15,207506.0,159.89999999999998,0,1,6,0.4,38.599999999999994,0.241400875547217,,30,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
49,17,0,6,1359667.0,0.4,0,21,301836.0,203.49999999999997,0,1,6,0.2857142857142857,56.7,0.2786240786240787,,52,99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 19
49,17,0,6,1359667.0,0.4,1,16,280955.0,214.5,0,1,7,0.4375,83.69999999999999,0.39020979020979013,,31,72 80 20 8 64 39 24 100 49 82 41 51 79 35 70 2
49,17,0,6,1359667.0,0.4,2,16,269371.0,225.60000000000002,0,1,10,0.625,91.4,0.40514184397163117,,72,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
49,17,0,6,1359667.0,0.4,3,15,146851.0,217.2,0,1,8,0.5333333333333333,88.4,0.4069981583793739,,71,76 68 17 46 26 13 81 10 23 43 61 7 96 16 91
49,17,0,6,1359667.0,0.4,4,17,153148.0,194.6,0,1,9,0.5294117647058824,76.7,0.39414182939362796,,82,40 77 12 84 36 22 4 15 3 60 48 55 59 1 85 75 42
49,17,0,6,1359667.0,0.4,5,15,207506.0,159.89999999999998,0,1,6,0.4,40.699999999999996,0.2545340838023765,,35,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
50,17,1,7,1410308.0,0.05,0,21,300248.0,211.89999999999998,0,1,1,0.047619047619047616,11.100000000000001,0.05238319962246344,,2,99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 96
50,17,1,7,1410308.0,0.05,1,1,54696.0,2.7,0,1,0,0.0,0.0,0.0,,0,19
50,17,1,7,1410308.0,0.05,2,16,280955.0,214.5,0,1,1,0.0625,15.0,0.06993006993006994,,4,72 80 20 8 64 39 24 100 49 82 41 51 79 35 70 2
50,17,1,7,1410308.0,0.05,3,16,269371.0,225.60000000000002,0,1,2,0.125,23.5,0.10416666666666666,,3,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
50,17,1,7,1410308.0,0.05,4,14,144384.0,206.1,0,1,2,0.14285714285714285,20.4,0.09898107714701601,,2,76 68 17 46 26 13 81 10 23 43 61 7 16 91
50,17,1,7,1410308.0,0.05,5,17,153148.0,194.6,0,1,0,0.0,0.0,0.0,,0,40 77 12 84 36 22 4 15 3 60 48 55 59 1 85 75 42
50,17,1,7,1410308.0,0.05,6,15,207506.0,159.89999999999998,0,1,2,0.13333333333333333,18.9,0.11819887429643527,,5,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
50,17,1,7,1410308.0,0.1,0,21,300248.0,211.89999999999998,0,1,1,0.047619047619047616,11.100000000000001,0.05238319962246344,,2,99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 96
50,17,1,7,1410308.0,0.1,1,1,54696.0,2.7,1,0,1,1.0,2.7,1.0,8529.0,2,19
50,17,1,7,1410308.0,0.1,2,16,280955.0,214.5,0,1,1,0.0625,15.0,0.06993006993006994,,4,72 80 20 8 64 39 24 100 49 82 41 51 79 35 70 2
50,17,1,7,1410308.0,0.1,3,16,269371.0,225.60000000000002,0,1,3,0.1875,48.699999999999996,0.2158687943262411,,7,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
50,17,1,7,1410308.0,0.1,4,14,144384.0,206.1,0,1,5,0.35714285714285715,68.89999999999999,0.33430373605046093,,10,76 68 17 46 26 13 81 10 23 43 61 7 16 91
50,17,1,7,1410308.0,0.1,5,17,153148.0,194.6,0,1,3,0.17647058823529413,48.7,0.25025693730729703,,9,40 77 12 84 36 22 4 15 3 60 48 55 59 1 85 75 42
50,17,1,7,1410308.0,0.1,6,15,207506.0,159.89999999999998,0,1,5,0.3333333333333333,38.8,0.24265165728580365,,19,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
50,17,1,7,1410308.0,0.2,0,21,300248.0,211.89999999999998,0,1,3,0.14285714285714285,35.6,0.16800377536573857,,12,99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 96
50,17,1,7,1410308.0,0.2,1,1,54696.0,2.7,1,0,1,1.0,2.7,1.0,8529.0,3,19
50,17,1,7,1410308.0,0.2,2,16,280955.0,214.5,0,1,5,0.3125,64.7,0.30163170163170167,,16,72 80 20 8 64 39 24 100 49 82 41 51 79 35 70 2
50,17,1,7,1410308.0,0.2,3,16,269371.0,225.60000000000002,0,1,6,0.375,102.30000000000001,0.45345744680851063,,17,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
50,17,1,7,1410308.0,0.2,4,14,144384.0,206.1,0,1,5,0.35714285714285715,81.8,0.39689471130519166,,19,76 68 17 46 26 13 81 10 23 43 61 7 16 91
50,17,1,7,1410308.0,0.2,5,17,153148.0,194.6,0,1,8,0.47058823529411764,87.5,0.4496402877697842,,37,40 77 12 84 36 22 4 15 3 60 48 55 59 1 85 75 42
50,17,1,7,1410308.0,0.2,6,15,207506.0,159.89999999999998,0,1,7,0.4666666666666667,49.800000000000004,0.3114446529080676,,33,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
50,17,1,7,1410308.0,0.4,0,21,300248.0,211.89999999999998,0,1,8,0.38095238095238093,71.1,0.33553563001415765,,57,99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 96
50,17,1,7,1410308.0,0.4,1,1,54696.0,2.7,1,0,1,1.0,2.7,1.0,8529.0,4,19
50,17,1,7,1410308.0,0.4,2,16,280955.0,214.5,0,1,6,0.375,97.5,0.45454545454545453,,32,72 80 20 8 64 39 24 100 49 82 41 51 79 35 70 2
50,17,1,7,1410308.0,0.4,3,16,269371.0,225.60000000000002,0,1,10,0.625,118.80000000000001,0.526595744680851,,73,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
50,17,1,7,1410308.0,0.4,4,14,144384.0,206.1,0,1,10,0.7142857142857143,131.4,0.6375545851528385,,69,76 68 17 46 26 13 81 10 23 43 61 7 16 91
50,17,1,7,1410308.0,0.4,5,17,153148.0,194.6,0,1,13,0.7647058823529411,136.5,0.7014388489208633,,112,40 77 12 84 36 22 4 15 3 60 48 55 59 1 85 75 42
50,17,1,7,1410308.0,0.4,6,15,207506.0,159.89999999999998,0,1,8,0.5333333333333333,56.3,0.3520950594121326,,42,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
51,17,2,8,1383663.0,0.05,0,21,301836.0,203.49999999999997,0,1,0,0.0,0.0,0.0,,0,99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 19
51,17,2,8,1383663.0,0.05,1,1,800.0,15.0,1,0,1,1.0,15.0,1.0,82.0,4,72
51,17,2,8,1383663.0,0.05,2,15,280873.0,199.50000000000003,0,1,0,0.0,0.0,0.0,,0,80 20 8 64 39 24 100 49 82 41 51 79 35 70 2
51,17,2,8,1383663.0,0.05,3,16,269371.0,225.60000000000002,0,1,2,0.125,19.5,0.08643617021276595,,2,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
51,17,2,8,1383663.0,0.05,4,14,144022.0,200.1,0,1,2,0.14285714285714285,8.7,0.043478260869565216,,5,76 68 17 46 26 13 81 10 23 43 61 7 96 16
51,17,2,8,1383663.0,0.05,5,1,27822.0,8.9,0,1,0,0.0,0.0,0.0,,0,40
51,17,2,8,1383663.0,0.05,6,17,151433.0,202.79999999999998,0,1,3,0.17647058823529413,55.5,0.27366863905325445,,8,77 12 84 36 22 4 15 3 60 48 55 59 1 85 75 42 91
51,17,2,8,1383663.0,0.05,7,15,207506.0,159.89999999999998,0,1,2,0.13333333333333333,20.9,0.13070669168230145,,7,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
51,17,2,8,1383663.0,0.1,0,21,301836.0,203.49999999999997,0,1,1,0.047619047619047616,2.7,0.013267813267813271,,2,99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 19
51,17,2,8,1383663.0,0.1,1,1,800.0,15.0,1,0,1,1.0,15.0,1.0,82.0,4,72
51,17,2,8,1383663.0,0.1,2,15,280873.0,199.50000000000003,0,1,0,0.0,0.0,0.0,,0,80 20 8 64 39 24 100 49 82 41 51 79 35 70 2
51,17,2,8,1383663.0,0.1,3,16,269371.0,225.60000000000002,0,1,3,0.1875,44.5,0.19725177304964536,,6,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
51,17,2,8,1383663.0,0.1,4,14,144022.0,200.1,0,1,6,0.42857142857142855,68.9,0.34432783608195905,,17,76 68 17 46 26 13 81 10 23 43 61 7 96 16
51,17,2,8,1383663.0,0.1,5,1,27822.0,8.9,1,0,1,1.0,8.9,1.0,10835.0,2,40
51,17,2,8,1383663.0,0.1,6,17,151433.0,202.79999999999998,0,1,6,0.35294117647058826,78.1,0.38510848126232744,,24,77 12 84 36 22 4 15 3 60 48 55 59 1 85 75 42 91
51,17,2,8,1383663.0,0.1,7,15,207506.0,159.89999999999998,0,1,6,0.4,45.400000000000006,0.283927454659162,,25,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
51,17,2,8,1383663.0,0.2,0,21,301836.0,203.49999999999997,0,1,3,0.14285714285714285,23.099999999999998,0.11351351351351352,,8,99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 19
51,17,2,8,1383663.0,0.2,1,1,800.0,15.0,1,0,1,1.0,15.0,1.0,82.0,4,72
51,17,2,8,1383663.0,0.2,2,15,280873.0,199.50000000000003,0,1,4,0.26666666666666666,49.699999999999996,0.2491228070175438,,10,80 20 8 64 39 24 100 49 82 41 51 79 35 70 2
51,17,2,8,1383663.0,0.2,3,16,269371.0,225.60000000000002,0,1,7,0.4375,99.7,0.44193262411347517,,17,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
51,17,2,8,1383663.0,0.2,4,14,144022.0,200.1,0,1,6,0.42857142857142855,68.9,0.34432783608195905,,25,76 68 17 46 26 13 81 10 23 43 61 7 96 16
51,17,2,8,1383663.0,0.2,5,1,27822.0,8.9,1,0,1,1.0,8.9,1.0,10835.0,3,40
51,17,2,8,1383663.0,0.2,6,17,151433.0,202.79999999999998,0,1,9,0.5294117647058824,113.0,0.557199211045365,,59,77 12 84 36 22 4 15 3 60 48 55 59 1 85 75 42 91
51,17,2,8,1383663.0,0.2,7,15,207506.0,159.89999999999998,0,1,7,0.4666666666666667,67.0,0.41901188242651666,,43,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
51,17,2,8,1383663.0,0.4,0,21,301836.0,203.49999999999997,0,1,7,0.3333333333333333,70.6,0.3469287469287469,,55,99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 19
51,17,2,8,1383663.0,0.4,1,1,800.0,15.0,1,0,1,1.0,15.0,1.0,82.0,4,72
51,17,2,8,1383663.0,0.4,2,15,280873.0,199.50000000000003,0,1,7,0.4666666666666667,88.69999999999999,0.444611528822055,,28,80 20 8 64 39 24 100 49 82 41 51 79 35 70 2
51,17,2,8,1383663.0,0.4,3,16,269371.0,225.60000000000002,0,1,10,0.625,127.20000000000002,0.5638297872340425,,83,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
51,17,2,8,1383663.0,0.4,4,14,144022.0,200.1,0,1,8,0.5714285714285714,90.9,0.45427286356821595,,72,76 68 17 46 26 13 81 10 23 43 61 7 96 16
51,17,2,8,1383663.0,0.4,5,1,27822.0,8.9,1,0,1,1.0,8.9,1.0,10835.0,3,40
51,17,2,8,1383663.0,0.4,6,17,151433.0,202.79999999999998,0,1,12,0.7058823529411765,112.10000000000001,0.5527613412228798,,126,77 12 84 36 22 4 15 3 60 48 55 59 1 85 75 42 91
51,17,2,8,1383663.0,0.4,7,15,207506.0,159.89999999999998,0,1,8,0.5333333333333333,79.60000000000001,0.49781113195747356,,56,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
52,18,0,6,1371470.0,0.05,0,21,301836.0,203.49999999999997,0,1,0,0.0,0.0,0.0,,0,99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 19
52,18,0,6,1371470.0,0.05,1,17,280453.0,212.1,0,1,1,0.058823529411764705,5.4,0.02545968882602546,,2,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
52,18,0,6,1371470.0,0.05,2,16,269371.0,225.60000000000002,0,1,2,0.125,19.5,0.08643617021276595,,2,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
52,18,0,6,1371470.0,0.05,3,13,136076.0,207.79999999999995,0,1,2,0.15384615384615385,26.799999999999997,0.12897016361886432,,6,72 80 8 20 29 32 91 42 75 85 59 55 16
52,18,0,6,1371470.0,0.05,4,20,185079.0,221.2,0,1,2,0.1,19.9,0.08996383363471971,,9,40 77 23 10 81 13 12 84 36 22 43 61 7 96 4 15 3 60 48 1
52,18,0,6,1371470.0,0.05,5,13,198655.0,145.1,0,1,2,0.15384615384615385,18.9,0.1302549965541006,,6,57 71 53 92 98 11 52 37 5 30 65 94 86
52,18,0,6,1371470.0,0.1,0,21,301836.0,203.49999999999997,0,1,0,0.0,0.0,0.0,,0,99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 19
52,18,0,6,1371470.0,0.1,1,17,280453.0,212.1,0,1,1,0.058823529411764705,5.4,0.02545968882602546,,2,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
52,18,0,6,1371470.0,0.1,2,16,269371.0,225.60000000000002,0,1,3,0.1875,48.699999999999996,0.2158687943262411,,6,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
52,18,0,6,1371470.0,0.1,3,13,136076.0,207.79999999999995,0,1,4,0.3076923076923077,65.5,0.3152069297401348,,13,72 80 8 20 29 32 91 42 75 85 59 55 16
52,18,0,6,1371470.0,0.1,4,20,185079.0,221.2,0,1,4,0.2,17.4,0.07866184448462929,,14,40 77 23 10 81 13 12 84 36 22 43 61 7 96 4 15 3 60 48 1
52,18,0,6,1371470.0,0.1,5,13,198655.0,145.1,0,1,3,0.23076923076923078,25.5,0.1757408683666437,,10,57 71 53 92 98 11 52 37 5 30 65 94 86
52,18,0,6,1371470.0,0.2,0,21,301836.0,203.49999999999997,0,1,1,0.047619047619047616,2.7,0.013267813267813271,,2,99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 19
52,18,0,6,1371470.0,0.2,1,17,280453.0,212.1,0,1,1,0.058823529411764705,5.4,0.02545968882602546,,2,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
52,18,0,6,1371470.0,0.2,2,16,269371.0,225.60000000000002,0,1,5,0.3125,84.7,0.3754432624113475,,15,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
52,18,0,6,1371470.0,0.2,3,13,136076.0,207.79999999999995,0,1,6,0.46153846153846156,76.3,0.3671799807507219,,33,72 80 8 20 29 32 91 42 75 85 59 55 16
52,18,0,6,1371470.0,0.2,4,20,185079.0,221.2,0,1,6,0.3,31.799999999999997,0.14376130198915008,,27,40 77 23 10 81 13 12 84 36 22 43 61 7 96 4 15 3 60 48 1
52,18,0,6,1371470.0,0.2,5,13,198655.0,145.1,0,1,4,0.3076923076923077,23.799999999999997,0.1640248104755341,,16,57 71 53 92 98 11 52 37 5 30 65 94 86
52,18,0,6,1371470.0,0.4,0,21,301836.0,203.49999999999997,0,1,4,0.19047619047619047,33.8,0.1660933660933661,,18,99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 19
52,18,0,6,1371470.0,0.4,1,17,280453.0,212.1,0,1,8,0.47058823529411764,69.7,0.3286185761433286,,36,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
52,18,0,6,1371470.0,0.4,2,16,269371.0,225.60000000000002,0,1,9,0.5625,93.1,0.4126773049645389,,62,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
52,18,0,6,1371470.0,0.4,3,13,136076.0,207.79999999999995,0,1,8,0.6153846153846154,82.19999999999999,0.3955726660250241,,58,72 80 8 20 29 32 91 42 75 85 59 55 16
52,18,0,6,1371470.0,0.4,4,20,185079.0,221.2,0,1,13,0.65,94.60000000000001,0.4276672694394214,,116,40 77 23 10 81 13 12 84 36 22 43 61 7 96 4 15 3 60 48 1
52,18,0,6,1371470.0,0.4,5,13,198655.0,145.1,0,1,4,0.3076923076923077,25.9,0.17849758787043418,,19,57 71 53 92 98 11 52 37 5 30 65 94 86
53,18,1,7,1422668.0,0.05,0,21,300053.0,209.7,0,1,1,0.047619047619047616,8.9,0.042441583214115404,,1,40 99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66
53,18,1,7,1422668.0,0.05,1,1,54696.0,2.7,1,0,1,1.0,2.7,1.0,8529.0,1,19
53,18,1,7,1422668.0,0.05,2,17,280453.0,212.1,0,1,0,0.0,0.0,0.0,,0,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
53,18,1,7,1422668.0,0.05,3,16,269371.0,225.60000000000002,0,1,3,0.1875,31.4,0.13918439716312056,,4,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
53,18,1,7,1422668.0,0.05,4,13,136076.0,207.79999999999995,0,1,4,0.3076923076923077,47.599999999999994,0.22906641000962466,,9,72 80 8 20 29 32 91 42 75 85 59 55 16
53,18,1,7,1422668.0,0.05,5,19,183364.0,212.29999999999998,0,1,1,0.05263157894736842,14.4,0.06782854451248234,,3,77 23 10 81 13 12 84 36 22 43 61 7 96 4 15 3 60 48 1
53,18,1,7,1422668.0,0.05,6,13,198655.0,145.1,0,1,3,0.23076923076923078,24.0,0.16540317022742937,,7,57 71 53 92 98 11 52 37 5 30 65 94 86
53,18,1,7,1422668.0,0.1,0,21,300053.0,209.7,0,1,1,0.047619047619047616,8.9,0.042441583214115404,,1,40 99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66
53,18,1,7,1422668.0,0.1,1,1,54696.0,2.7,1,0,1,1.0,2.7,1.0,8529.0,1,19
53,18,1,7,1422668.0,0.1,2,17,280453.0,212.1,0,1,0,0.0,0.0,0.0,,0,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
53,18,1,7,1422668.0,0.1,3,16,269371.0,225.60000000000002,0,1,3,0.1875,48.699999999999996,0.2158687943262411,,6,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
53,18,1,7,1422668.0,0.1,4,13,136076.0,207.79999999999995,0,1,5,0.38461538461538464,82.9,0.3989412897016363,,16,72 80 8 20 29 32 91 42 75 85 59 55 16
53,18,1,7,1422668.0,0.1,5,19,183364.0,212.29999999999998,0,1,2,0.10526315789473684,9.9,0.04663212435233161,,4,77 23 10 81 13 12 84 36 22 43 61 7 96 4 15 3 60 48 1
53,18,1,7,1422668.0,0.1,6,13,198655.0,145.1,0,1,4,0.3076923076923077,29.9,0.20606478290833907,,11,57 71 53 92 98 11 52 37 5 30 65 94 86
53,18,1,7,1422668.0,0.2,0,21,300053.0,209.7,0,1,2,0.09523809523809523,18.8,0.08965188364329996,,11,40 99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66
53,18,1,7,1422668.0,0.2,1,1,54696.0,2.7,1,0,1,1.0,2.7,1.0,8529.0,3,19
53,18,1,7,1422668.0,0.2,2,17,280453.0,212.1,0,1,2,0.11764705882352941,8.7,0.04101838755304102,,3,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
53,18,1,7,1422668.0,0.2,3,16,269371.0,225.60000000000002,0,1,5,0.3125,84.7,0.3754432624113475,,16,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
53,18,1,7,1422668.0,0.2,4,13,136076.0,207.79999999999995,0,1,7,0.5384615384615384,120.4,0.5794032723772861,,38,72 80 8 20 29 32 91 42 75 85 59 55 16
53,18,1,7,1422668.0,0.2,5,19,183364.0,212.29999999999998,0,1,6,0.3157894736842105,31.9,0.15025906735751296,,19,77 23 10 81 13 12 84 36 22 43 61 7 96 4 15 3 60 48 1
53,18,1,7,1422668.0,0.2,6,13,198655.0,145.1,0,1,5,0.38461538461538464,40.2,0.2770503101309442,,18,57 71 53 92 98 11 52 37 5 30 65 94 86
53,18,1,7,1422668.0,0.4,0,21,300053.0,209.7,0,1,5,0.23809523809523808,50.300000000000004,0.2398664759179781,,30,40 99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66
53,18,1,7,1422668.0,0.4,1,1,54696.0,2.7,1,0,1,1.0,2.7,1.0,8529.0,4,19
53,18,1,7,1422668.0,0.4,2,17,280453.0,212.1,0,1,6,0.35294117647058826,62.300000000000004,0.29372937293729373,,33,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
53,18,1,7,1422668.0,0.4,3,16,269371.0,225.60000000000002,0,1,9,0.5625,94.6,0.4193262411347517,,68,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
53,18,1,7,1422668.0,0.4,4,13,136076.0,207.79999999999995,0,1,11,0.8461538461538461,147.59999999999997,0.710298363811357,,76,72 80 8 20 29 32 91 42 75 85 59 55 16
53,18,1,7,1422668.0,0.4,5,19,183364.0,212.29999999999998,0,1,13,0.6842105263157895,129.0,0.6076307112576543,,125,77 23 10 81 13 12 84 36 22 43 61 7 96 4 15 3 60 48 1
53,18,1,7,1422668.0,0.4,6,13,198655.0,145.1,0,1,6,0.46153846153846156,46.7,0.32184700206753963,,23,57 71 53 92 98 11 52 37 5 30 65 94 86
54,18,2,8,1463329.0,0.05,0,21,300053.0,209.7,0,1,1,0.047619047619047616,8.9,0.042441583214115404,,2,40 99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66
54,18,2,8,1463329.0,0.05,1,1,54696.0,2.7,1,0,1,1.0,2.7,1.0,8529.0,1,19
54,18,2,8,1463329.0,0.05,2,1,44694.0,13.8,1,0,1,1.0,13.8,1.0,4033.0,1,76
54,18,2,8,1463329.0,0.05,3,16,276420.0,198.29999999999998,0,1,0,0.0,0.0,0.0,,0,26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
54,18,2,8,1463329.0,0.05,4,16,269371.0,225.60000000000002,0,1,3,0.1875,31.4,0.13918439716312056,,4,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
54,18,2,8,1463329.0,0.05,5,13,136076.0,207.79999999999995,0,1,4,0.3076923076923077,47.599999999999994,0.22906641000962466,,11,72 80 8 20 29 32 91 42 75 85 59 55 16
54,18,2,8,1463329.0,0.05,6,19,183364.0,212.29999999999998,0,1,1,0.05263157894736842,14.4,0.06782854451248234,,3,77 23 10 81 13 12 84 36 22 43 61 7 96 4 15 3 60 48 1
54,18,2,8,1463329.0,0.05,7,13,198655.0,145.1,0,1,3,0.23076923076923078,24.0,0.16540317022742937,,9,57 71 53 92 98 11 52 37 5 30 65 94 86
54,18,2,8,1463329.0,0.1,0,21,300053.0,209.7,0,1,1,0.047619047619047616,8.9,0.042441583214115404,,2,40 99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66
54,18,2,8,1463329.0,0.1,1,1,54696.0,2.7,1,0,1,1.0,2.7,1.0,8529.0,1,19
54,18,2,8,1463329.0,0.1,2,1,44694.0,13.8,1,0,1,1.0,13.8,1.0,4033.0,1,76
54,18,2,8,1463329.0,0.1,3,16,276420.0,198.29999999999998,0,1,0,0.0,0.0,0.0,,0,26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
54,18,2,8,1463329.0,0.1,4,16,269371.0,225.60000000000002,0,1,3,0.1875,48.699999999999996,0.2158687943262411,,6,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
54,18,2,8,1463329.0,0.1,5,13,136076.0,207.79999999999995,0,1,6,0.46153846153846156,88.0,0.42348411934552466,,22,72 80 8 20 29 32 91 42 75 85 59 55 16
54,18,2,8,1463329.0,0.1,6,19,183364.0,212.29999999999998,0,1,2,0.10526315789473684,9.9,0.04663212435233161,,4,77 23 10 81 13 12 84 36 22 43 61 7 96 4 15 3 60 48 1
54,18,2,8,1463329.0,0.1,7,13,198655.0,145.1,0,1,5,0.38461538461538464,39.199999999999996,0.27015851137146796,,15,57 71 53 92 98 11 52 37 5 30 65 94 86
54,18,2,8,1463329.0,0.2,0,21,300053.0,209.7,0,1,3,0.14285714285714285,30.699999999999996,0.14639961850262279,,13,40 99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66
54,18,2,8,1463329.0,0.2,1,1,54696.0,2.7,1,0,1,1.0,2.7,1.0,8529.0,3,19
54,18,2,8,1463329.0,0.2,2,1,44694.0,13.8,1,0,1,1.0,13.8,1.0,4033.0,1,76
54,18,2,8,1463329.0,0.2,3,16,276420.0,198.29999999999998,0,1,2,0.125,8.7,0.04387291981845688,,3,26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
54,18,2,8,1463329.0,0.2,4,16,269371.0,225.60000000000002,0,1,6,0.375,92.4,0.4095744680851064,,17,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
54,18,2,8,1463329.0,0.2,5,13,136076.0,207.79999999999995,0,1,9,0.6923076923076923,147.60000000000002,0.7102983638113574,,47,72 80 8 20 29 32 91 42 75 85 59 55 16
54,18,2,8,1463329.0,0.2,6,19,183364.0,212.29999999999998,0,1,7,0.3684210526315789,48.2,0.22703721149317008,,37,77 23 10 81 13 12 84 36 22 43 61 7 96 4 15 3 60 48 1
54,18,2,8,1463329.0,0.2,7,13,198655.0,145.1,0,1,6,0.46153846153846156,50.4,0.3473466574776017,,25,57 71 53 92 98 11 52 37 5 30 65 94 86
54,18,2,8,1463329.0,0.4,0,21,300053.0,209.7,0,1,7,0.3333333333333333,63.199999999999996,0.30138292799237004,,54,40 99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66
54,18,2,8,1463329.0,0.4,1,1,54696.0,2.7,1,0,1,1.0,2.7,1.0,8529.0,4,19
54,18,2,8,1463329.0,0.4,2,1,44694.0,13.8,1,0,1,1.0,13.8,1.0,4033.0,3,76
