plan_id,seed,K,distance,delta_frac,lost_a,lost_b,lost_a_len,lost_b_len,lost_a_workload,lost_b_workload,lost_a_substantive,lost_b_substantive,both_substantive,extra_units,need_two_units,need_at_most_one,fully_absorbed,total_customers,absorbed_customers,absorbed_customer_frac,total_delivery,total_pickup,total_workload,absorbed_workload,absorbed_workload_frac,residual_delivery_at_max_work,residual_pickup_at_max_work,residual_workload,residual_workload_frac,one_unit_capacity_feasible,terminal_dp_states,lost_route_a,lost_route_b
24,12,7,1261586.0,0.2,0,6,12,18,138.50000000000003,225.4,1,1,1,2,1,0,0,30,6,0.2,238.6,125.3,363.9,67.6,0.1857653201428964,196.6,99.7,296.29999999999995,0.8142346798571035,0,16,89 85 59 80 86 6 83 53 22 96 67 62,93 78 31 38 4 28 58 94 5 19 70 11 23 79 39 57 73 63
24,12,7,1261586.0,0.2,1,2,7,23,63.300000000000004,227.40000000000003,0,1,0,2,1,0,0,30,5,0.16666666666666666,191.8,98.9,290.7,40.500000000000014,0.13931888544891646,166.5,83.7,250.2,0.8606811145510835,0,8,50 90 33 91 15 49 61,75 8 29 66 71 10 77 87 32 12 64 82 24 74 47 51 34 100 48 1 56 46 72
24,12,7,1261586.0,0.2,1,3,7,5,63.300000000000004,75.4,0,1,0,1,0,1,0,12,4,0.3333333333333333,88.8,49.9,138.70000000000002,50.7,0.36553713049747655,57.9,30.1,88.00000000000001,0.6344628695025235,1,1,50 90 33 91 15 49 61,18 88 43 17 2
24,12,7,1261586.0,0.2,1,4,7,19,63.300000000000004,208.10000000000002,0,1,0,1,0,1,0,26,7,0.2692307692307692,180.3,91.1,271.40000000000003,56.799999999999976,0.2092851879145172,144.7,69.9,214.60000000000005,0.7907148120854828,1,16,50 90 33 91 15 49 61,44 35 98 81 16 69 7 41 99 95 97 84 30 27 45 36 21 20 13
24,12,7,1261586.0,0.2,1,5,7,16,63.300000000000004,200.8,0,1,0,2,1,0,0,23,6,0.2608695652173913,187.0,77.1,264.09999999999997,40.49999999999999,0.15335100340780006,161.1,62.5,223.59999999999997,0.8466489965921999,0,16,50 90 33 91 15 49 61,25 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37
24,12,7,1261586.0,0.2,1,6,7,18,63.300000000000004,225.4,0,1,0,2,1,0,0,25,5,0.2,193.9,94.8,288.7,46.8,0.16210599237963283,164.0,77.9,241.89999999999998,0.8378940076203671,0,16,50 90 33 91 15 49 61,93 78 31 38 4 28 58 94 5 19 70 11 23 79 39 57 73 63
24,12,7,1261586.0,0.2,2,3,23,5,227.40000000000003,75.4,1,1,1,1,0,1,0,28,7,0.25,191.6,111.2,302.8,83.70000000000002,0.2764200792602378,142.6,76.5,219.1,0.7235799207397622,1,16,75 8 29 66 71 10 77 87 32 12 64 82 24 74 47 51 34 100 48 1 56 46 72,18 88 43 17 2
24,12,7,1261586.0,0.2,2,4,23,19,227.40000000000003,208.10000000000002,1,1,1,2,1,0,0,42,10,0.23809523809523808,283.1,152.4,435.5,84.30000000000001,0.19357060849598165,229.7,121.5,351.2,0.8064293915040184,0,16,75 8 29 66 71 10 77 87 32 12 64 82 24 74 47 51 34 100 48 1 56 46 72,44 35 98 81 16 69 7 41 99 95 97 84 30 27 45 36 21 20 13
24,12,7,1261586.0,0.2,2,5,23,16,227.40000000000003,200.8,1,1,1,2,1,0,0,39,4,0.10256410256410256,289.8,138.4,428.1999999999999,14.5,0.03386268099019151,280.9,132.8,413.6999999999999,0.9661373190098085,0,16,75 8 29 66 71 10 77 87 32 12 64 82 24 74 47 51 34 100 48 1 56 46 72,25 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37
24,12,7,1261586.0,0.2,2,6,23,18,227.40000000000003,225.4,1,1,1,2,1,0,0,41,4,0.0975609756097561,296.7,156.1,452.8,29.80000000000001,0.06581272084805656,278.2,144.8,423.0,0.9341872791519434,0,16,75 8 29 66 71 10 77 87 32 12 64 82 24 74 47 51 34 100 48 1 56 46 72,93 78 31 38 4 28 58 94 5 19 70 11 23 79 39 57 73 63
24,12,7,1261586.0,0.2,3,4,5,19,75.4,208.10000000000002,1,1,1,1,0,1,0,24,7,0.2916666666666667,180.1,103.4,283.5,81.6,0.2878306878306878,132.0,69.9,201.9,0.7121693121693122,1,16,18 88 43 17 2,44 35 98 81 16 69 7 41 99 95 97 84 30 27 45 36 21 20 13
24,12,7,1261586.0,0.2,3,5,5,16,75.4,200.8,1,1,1,1,0,1,0,21,6,0.2857142857142857,186.8,89.4,276.2,77.4,0.2802317161477191,141.5,57.3,198.79999999999998,0.719768283852281,1,16,18 88 43 17 2,25 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37
24,12,7,1261586.0,0.2,3,6,5,18,75.4,225.4,1,1,1,1,0,1,0,23,7,0.30434782608695654,193.7,107.1,300.79999999999995,90.5,0.3008643617021277,139.3,71.0,210.29999999999995,0.6991356382978723,1,32,18 88 43 17 2,93 78 31 38 4 28 58 94 5 19 70 11 23 79 39 57 73 63
24,12,7,1261586.0,0.2,4,5,19,16,208.10000000000002,200.8,1,1,1,2,1,0,0,35,8,0.22857142857142856,278.3,130.6,408.9,68.6,0.16776718023966739,233.9,106.4,340.29999999999995,0.8322328197603326,0,8,44 35 98 81 16 69 7 41 99 95 97 84 30 27 45 36 21 20 13,25 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37
24,12,7,1261586.0,0.2,4,6,19,18,208.10000000000002,225.4,1,1,1,2,1,0,0,37,9,0.24324324324324326,285.2,148.3,433.5,79.69999999999999,0.1838523644752018,234.0,119.8,353.8,0.8161476355247982,0,16,44 35 98 81 16 69 7 41 99 95 97 84 30 27 45 36 21 20 13,93 78 31 38 4 28 58 94 5 19 70 11 23 79 39 57 73 63
24,12,7,1261586.0,0.2,5,6,16,18,200.8,225.4,1,1,1,2,1,0,0,34,4,0.11764705882352941,291.9,134.3,426.2,20.299999999999983,0.047630220553730604,278.8,127.1,405.9,0.9523697794462693,0,16,25 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37,93 78 31 38 4 28 58 94 5 19 70 11 23 79 39 57 73 63
25,12,8,1270292.0,0.2,0,1,6,13,59.900000000000006,174.2,0,1,0,1,0,1,0,19,6,0.3157894736842105,160.4,73.7,234.1,59.900000000000006,0.25587355830841524,124.6,49.6,174.2,0.7441264416915848,1,64,2 68 37 43 17 18,26 60 3 52 65 42 40 92 76 54 14 55 9
25,12,8,1270292.0,0.2,0,2,6,16,59.900000000000006,189.7,0,1,0,1,0,1,0,22,13,0.5909090909090909,158.5,91.1,249.6,147.79999999999998,0.5921474358974358,69.9,31.9,101.80000000000001,0.40785256410256415,1,64,2 68 37 43 17 18,35 98 81 16 69 7 41 99 95 44 97 27 45 30 84 88
25,12,8,1270292.0,0.2,0,3,6,10,59.900000000000006,93.10000000000001,0,1,0,1,0,1,0,16,15,0.9375,97.6,55.4,153.0,137.60000000000002,0.8993464052287583,9.5,5.9,15.399999999999977,0.10065359477124168,1,1,2 68 37 43 17 18,13 15 91 33 90 36 21 20 49 61
25,12,8,1270292.0,0.2,0,4,6,7,59.900000000000006,73.2,0,0,0,0,0,1,1,13,13,1.0,81.6,51.5,133.1,133.10000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,1,0,2 68 37 43 17 18,62 67 59 80 6 86 96
25,12,8,1270292.0,0.2,0,5,6,23,59.900000000000006,227.39999999999998,0,1,0,1,0,1,0,29,9,0.3103448275862069,183.1,104.2,287.3,74.0,0.2575704838148277,138.7,74.6,213.3,0.7424295161851723,1,64,2 68 37 43 17 18,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75
25,12,8,1270292.0,0.2,0,6,6,14,59.900000000000006,213.90000000000003,0,1,0,1,0,1,0,20,13,0.65,177.6,96.2,273.8,126.60000000000002,0.46238130021913815,94.4,52.8,147.2,0.5376186997808619,1,64,2 68 37 43 17 18,22 53 83 5 19 70 11 23 79 39 57 73 63 25
25,12,8,1270292.0,0.2,0,7,6,11,59.900000000000006,107.49999999999999,0,1,0,1,0,1,0,17,12,0.7058823529411765,109.0,58.4,167.40000000000003,116.40000000000002,0.6953405017921147,36.6,14.4,51.000000000000014,0.30465949820788535,1,1,2 68 37 43 17 18,89 85 93 38 4 94 28 58 31 78 50
25,12,8,1270292.0,0.2,1,2,13,16,174.2,189.7,1,1,1,2,1,0,0,29,8,0.27586206896551724,247.3,116.6,363.9,93.49999999999999,0.2569387194284144,190.3,80.1,270.4,0.7430612805715856,0,32,26 60 3 52 65 42 40 92 76 54 14 55 9,35 98 81 16 69 7 41 99 95 44 97 27 45 30 84 88
25,12,8,1270292.0,0.2,1,3,13,10,174.2,93.10000000000001,1,1,1,1,0,1,0,23,10,0.43478260869565216,186.4,80.9,267.29999999999995,93.10000000000001,0.34829779274223727,124.6,49.6,174.19999999999993,0.6517022072577626,1,16,26 60 3 52 65 42 40 92 76 54 14 55 9,13 15 91 33 90 36 21 20 49 61
25,12,8,1270292.0,0.2,1,4,13,7,174.2,73.2,1,0,0,1,0,1,0,20,7,0.35,170.4,77.0,247.4,73.2,0.29587712206952305,124.6,49.6,174.2,0.7041228779304769,1,16,26 60 3 52 65 42 40 92 76 54 14 55 9,62 67 59 80 6 86 96
25,12,8,1270292.0,0.2,1,5,13,23,174.2,227.39999999999998,1,1,1,2,1,0,0,36,3,0.08333333333333333,271.9,129.7,401.6,14.100000000000001,0.03510956175298805,263.3,124.2,387.5,0.9648904382470119,0,22,26 60 3 52 65 42 40 92 76 54 14 55 9,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75
25,12,8,1270292.0,0.2,1,6,13,14,174.2,213.90000000000003,1,1,1,2,1,0,0,27,4,0.14814814814814814,266.4,121.7,388.09999999999997,37.49999999999999,0.09662458129348105,240.5,110.1,350.59999999999997,0.9033754187065189,0,16,26 60 3 52 65 42 40 92 76 54 14 55 9,22 53 83 5 19 70 11 23 79 39 57 73 63 25
25,12,8,1270292.0,0.2,1,7,13,11,174.2,107.49999999999999,1,1,1,2,1,0,0,24,6,0.25,197.8,83.9,281.7,56.300000000000004,0.1998580049698261,159.4,66.0,225.39999999999998,0.8001419950301739,0,32,26 60 3 52 65 42 40 92 76 54 14 55 9,89 85 93 38 4 94 28 58 31 78 50
25,12,8,1270292.0,0.2,2,3,16,10,189.7,93.10000000000001,1,1,1,1,0,1,0,26,12,0.46153846153846156,184.5,98.3,282.79999999999995,131.29999999999998,0.4642857142857143,103.3,48.2,151.49999999999997,0.5357142857142857,1,32,35 98 81 16 69 7 41 99 95 44 97 27 45 30 84 88,13 15 91 33 90 36 21 20 49 61
25,12,8,1270292.0,0.2,2,4,16,7,189.7,73.2,1,0,0,1,0,1,0,23,15,0.6521739130434783,168.5,94.4,262.90000000000003,177.2,0.6740205401293267,59.5,26.2,85.70000000000005,0.3259794598706734,1,64,35 98 81 16 69 7 41 99 95 44 97 27 45 30 84 88,62 67 59 80 6 86 96
25,12,8,1270292.0,0.2,2,5,16,23,189.7,227.39999999999998,1,1,1,2,1,0,0,39,11,0.28205128205128205,270.0,147.1,417.1000000000001,131.0,0.3140733637017501,189.3,96.8,286.1000000000001,0.6859266362982499,0,64,35 98 81 16 69 7 41 99 95 44 97 27 45 30 84 88,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75
25,12,8,1270292.0,0.2,2,6,16,14,189.7,213.90000000000003,1,1,1,2,1,0,0,30,12,0.4,264.5,139.1,403.6,145.99999999999997,0.3617443012884043,170.7,86.9,257.6,0.6382556987115957,0,64,35 98 81 16 69 7 41 99 95 44 97 27 45 30 84 88,22 53 83 5 19 70 11 23 79 39 57 73 63 25
25,12,8,1270292.0,0.2,2,7,16,11,189.7,107.49999999999999,1,1,1,1,0,1,0,27,12,0.4444444444444444,195.9,101.3,297.2,140.3,0.47207267833109023,108.7,48.2,156.89999999999998,0.5279273216689098,1,64,35 98 81 16 69 7 41 99 95 44 97 27 45 30 84 88,89 85 93 38 4 94 28 58 31 78 50
25,12,8,1270292.0,0.2,3,4,10,7,93.10000000000001,73.2,1,0,0,1,0,1,0,17,16,0.9411764705882353,107.6,58.7,166.3,156.3,0.9398677089597114,5.6,4.4,10.0,0.06013229104028863,1,1,13 15 91 33 90 36 21 20 49 61,62 67 59 80 6 86 96
25,12,8,1270292.0,0.2,3,5,10,23,93.10000000000001,227.39999999999998,1,1,1,1,0,1,0,33,12,0.36363636363636365,209.1,111.4,320.5,101.4,0.31638065522620906,142.6,76.5,219.1,0.6836193447737909,1,32,13 15 91 33 90 36 21 20 49 61,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75
25,12,8,1270292.0,0.2,3,6,10,14,93.10000000000001,213.90000000000003,1,1,1,1,0,1,0,24,15,0.625,203.6,103.4,307.0,138.3,0.45048859934853425,107.6,61.1,168.7,0.5495114006514658,1,32,13 15 91 33 90 36 21 20 49 61,22 53 83 5 19 70 11 23 79 39 57 73 63 25
25,12,8,1270292.0,0.2,3,7,10,11,93.10000000000001,107.49999999999999,1,1,1,1,0,1,0,21,12,0.5714285714285714,135.0,65.6,200.6,117.5,0.5857427716849452,57.1,26.0,83.1,0.4142572283150548,1,1,13 15 91 33 90 36 21 20 49 61,89 85 93 38 4 94 28 58 31 78 50
25,12,8,1270292.0,0.2,4,5,7,23,73.2,227.39999999999998,0,1,0,1,0,1,0,30,10,0.3333333333333333,193.1,107.5,300.6,87.30000000000001,0.2904191616766467,138.7,74.6,213.3,0.7095808383233533,1,32,62 67 59 80 6 86 96,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75
25,12,8,1270292.0,0.2,4,6,7,14,73.2,213.90000000000003,0,1,0,1,0,1,0,21,12,0.5714285714285714,187.6,99.5,287.09999999999997,126.40000000000002,0.4402647161267852,102.3,58.4,160.69999999999993,0.5597352838732147,1,16,62 67 59 80 6 86 96,22 53 83 5 19 70 11 23 79 39 57 73 63 25
25,12,8,1270292.0,0.2,4,7,7,11,73.2,107.49999999999999,0,1,0,1,0,1,0,18,9,0.5,119.0,61.7,180.70000000000002,98.9,0.5473159933591588,57.9,23.9,81.80000000000001,0.4526840066408412,1,1,62 67 59 80 6 86 96,89 85 93 38 4 94 28 58 31 78 50
25,12,8,1270292.0,0.2,5,6,23,14,227.39999999999998,213.90000000000003,1,1,1,2,1,0,0,37,8,0.21621621621621623,289.1,152.2,441.29999999999995,74.80000000000001,0.16949920688873787,236.7,129.8,366.49999999999994,0.8305007931112621,0,32,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75,22 53 83 5 19 70 11 23 79 39 57 73 63 25
25,12,8,1270292.0,0.2,5,7,23,11,227.39999999999998,107.49999999999999,1,1,1,2,1,0,0,34,7,0.20588235294117646,220.5,114.4,334.90000000000003,69.7,0.2081218274111675,174.1,91.1,265.20000000000005,0.7918781725888325,0,32,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75,89 85 93 38 4 94 28 58 31 78 50
25,12,8,1270292.0,0.2,6,7,14,11,213.90000000000003,107.49999999999999,1,1,1,2,1,0,0,25,8,0.32,215.0,106.4,321.4,89.9,0.2797137523335408,153.0,78.5,231.49999999999997,0.7202862476664592,0,32,22 53 83 5 19 70 11 23 79 39 57 73 63 25,89 85 93 38 4 94 28 58 31 78 50
26,13,7,1251866.0,0.2,0,1,14,5,151.4,60.3,1,0,0,1,0,1,0,19,4,0.21052631578947367,139.7,72.0,211.70000000000005,46.7,0.2205951818611242,110.3,54.7,165.00000000000006,0.7794048181388759,1,1,62 67 22 53 83 6 86 80 96 59 93 85 72 89,33 91 15 20 13
26,13,7,1251866.0,0.2,0,2,14,5,151.4,75.4,1,1,1,1,0,1,0,19,5,0.2631578947368421,141.6,85.2,226.79999999999998,68.4,0.3015873015873016,99.5,58.9,158.39999999999998,0.6984126984126984,1,1,62 67 22 53 83 6 86 80 96 59 93 85 72 89,2 17 43 88 18
26,13,7,1251866.0,0.2,0,3,14,18,151.4,196.20000000000002,1,1,1,2,1,0,0,32,6,0.1875,224.1,123.5,347.6,63.5,0.18268124280782508,182.3,101.8,284.1,0.817318757192175,0,8,62 67 22 53 83 6 86 80 96 59 93 85 72 89,35 98 81 16 69 7 41 99 95 44 97 84 30 27 45 21 49 61
26,13,7,1251866.0,0.2,0,4,14,16,151.4,200.8,1,1,1,2,1,0,0,30,6,0.2,239.8,112.4,352.19999999999993,53.099999999999994,0.15076660988074958,204.4,94.7,299.0999999999999,0.8492333901192504,0,8,62 67 22 53 83 6 86 80 96 59 93 85 72 89,25 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37
26,13,7,1251866.0,0.2,0,5,14,23,151.4,228.2,1,1,1,2,1,0,0,37,5,0.13513513513513514,247.1,132.5,379.6,57.60000000000001,0.1517386722866175,209.6,112.4,322.0,0.8482613277133825,0,8,62 67 22 53 83 6 86 80 96 59 93 85 72 89,50 1 48 34 100 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36
26,13,7,1251866.0,0.2,0,6,14,19,151.4,226.60000000000002,1,1,1,2,1,0,0,33,5,0.15151515151515152,247.2,130.8,377.99999999999994,57.900000000000006,0.1531746031746032,208.9,111.2,320.0999999999999,0.8468253968253967,0,8,62 67 22 53 83 6 86 80 96 59 93 85 72 89,46 78 31 56 58 28 94 4 38 5 19 70 11 23 39 79 57 63 73
26,13,7,1251866.0,0.2,1,2,5,5,60.3,75.4,0,1,0,1,0,1,0,10,4,0.4,86.7,49.0,135.7,53.7,0.3957258658806191,55.1,26.9,81.99999999999999,0.6042741341193809,1,1,33 91 15 20 13,2 17 43 88 18
26,13,7,1251866.0,0.2,1,3,5,18,60.3,196.20000000000002,0,1,0,1,0,1,0,23,4,0.17391304347826086,169.2,87.3,256.5,58.89999999999999,0.2296296296296296,131.0,66.6,197.60000000000002,0.7703703703703705,1,8,33 91 15 20 13,35 98 81 16 69 7 41 99 95 44 97 84 30 27 45 21 49 61
26,13,7,1251866.0,0.2,1,4,5,16,60.3,200.8,0,1,0,2,1,0,0,21,5,0.23809523809523808,184.9,76.2,261.09999999999997,47.79999999999998,0.18307162006893907,152.6,60.7,213.29999999999998,0.8169283799310609,0,8,33 91 15 20 13,25 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37
26,13,7,1251866.0,0.2,1,5,5,23,60.3,228.2,0,1,0,2,1,0,0,28,4,0.14285714285714285,192.2,96.3,288.50000000000006,46.8,0.1622183708838821,160.1,81.6,241.70000000000005,0.8377816291161179,0,8,33 91 15 20 13,50 1 48 34 100 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36
26,13,7,1251866.0,0.2,1,6,5,19,60.3,226.60000000000002,0,1,0,2,1,0,0,24,4,0.16666666666666666,192.3,94.6,286.9,52.599999999999994,0.1833391425583827,157.1,77.2,234.29999999999998,0.8166608574416173,0,8,33 91 15 20 13,46 78 31 56 58 28 94 4 38 5 19 70 11 23 39 79 57 63 73
26,13,7,1251866.0,0.2,2,3,5,18,75.4,196.20000000000002,1,1,1,1,0,1,0,23,6,0.2608695652173913,171.1,100.5,271.59999999999997,59.49999999999999,0.2190721649484536,133.5,78.6,212.09999999999997,0.7809278350515464,1,8,2 17 43 88 18,35 98 81 16 69 7 41 99 95 44 97 84 30 27 45 21 49 61
26,13,7,1251866.0,0.2,2,4,5,16,75.4,200.8,1,1,1,1,0,1,0,21,4,0.19047619047619047,186.8,89.4,276.2,65.4,0.2367849384503983,148.4,62.4,210.79999999999998,0.7632150615496017,1,8,2 17 43 88 18,25 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37
26,13,7,1251866.0,0.2,2,5,5,23,75.4,228.2,1,1,1,1,0,1,0,28,5,0.17857142857142858,194.1,109.5,303.6000000000001,75.4,0.24835309617918308,149.8,78.4,228.20000000000007,0.7516469038208169,1,16,2 17 43 88 18,50 1 48 34 100 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36
26,13,7,1251866.0,0.2,2,6,5,19,75.4,226.60000000000002,1,1,1,1,0,1,0,24,5,0.20833333333333334,194.2,107.8,302.0,76.4,0.25298013245033113,148.7,76.9,225.6,0.7470198675496689,1,16,2 17 43 88 18,46 78 31 56 58 28 94 4 38 5 19 70 11 23 39 79 57 63 73
26,13,7,1251866.0,0.2,3,4,18,16,196.20000000000002,200.8,1,1,1,2,1,0,0,34,6,0.17647058823529413,269.3,127.7,397.0,63.5,0.15994962216624686,227.5,106.0,333.5,0.8400503778337531,0,8,35 98 81 16 69 7 41 99 95 44 97 84 30 27 45 21 49 61,25 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37
26,13,7,1251866.0,0.2,3,5,18,23,196.20000000000002,228.2,1,1,1,2,1,0,0,41,7,0.17073170731707318,276.6,147.8,424.40000000000003,74.4,0.17530631479736097,228.0,122.0,350.0,0.824693685202639,0,16,35 98 81 16 69 7 41 99 95 44 97 84 30 27 45 21 49 61,50 1 48 34 100 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36
26,13,7,1251866.0,0.2,3,6,18,19,196.20000000000002,226.60000000000002,1,1,1,2,1,0,0,37,7,0.1891891891891892,276.7,146.1,422.7999999999999,74.5,0.17620624408703883,227.8,120.5,348.2999999999999,0.8237937559129612,0,16,35 98 81 16 69 7 41 99 95 44 97 84 30 27 45 21 49 61,46 78 31 56 58 28 94 4 38 5 19 70 11 23 39 79 57 63 73
26,13,7,1251866.0,0.2,4,5,16,23,200.8,228.2,1,1,1,2,1,0,0,39,5,0.1282051282051282,292.3,136.7,429.0000000000001,21.099999999999984,0.04918414918414913,277.0,130.9,407.90000000000015,0.950815850815851,0,8,25 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37,50 1 48 34 100 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36
26,13,7,1251866.0,0.2,4,6,16,19,200.8,226.60000000000002,1,1,1,2,1,0,0,35,3,0.08571428571428572,292.4,135.0,427.4,12.099999999999989,0.028310715956948968,284.9,130.4,415.3,0.9716892840430511,0,12,25 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37,46 78 31 56 58 28 94 4 38 5 19 70 11 23 39 79 57 63 73
26,13,7,1251866.0,0.2,5,6,23,19,228.2,226.60000000000002,1,1,1,2,1,0,0,42,5,0.11904761904761904,299.7,155.1,454.8,31.799999999999997,0.06992084432717677,278.2,144.8,423.0,0.9300791556728232,0,21,50 1 48 34 100 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36,46 78 31 56 58 28 94 4 38 5 19 70 11 23 39 79 57 63 73
27,13,8,1270571.0,0.2,0,1,12,5,160.39999999999998,54.900000000000006,1,0,0,1,0,1,0,17,9,0.5294117647058824,137.2,78.1,215.3,112.9,0.5243845796562936,67.2,35.2,102.4,0.47561542034370646,1,1,43 44 97 95 99 41 81 16 69 7 98 35,88 84 30 27 45
27,13,8,1270571.0,0.2,0,2,12,18,160.39999999999998,208.5,1,1,1,2,1,0,0,30,7,0.23333333333333334,249.3,119.6,368.8999999999999,102.19999999999999,0.2770398481973435,186.3,80.4,266.69999999999993,0.7229601518026565,0,32,43 44 97 95 99 41 81 16 69 7 98 35,2 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37 17 18
27,13,8,1270571.0,0.2,0,3,12,23,160.39999999999998,227.40000000000003,1,1,1,2,1,0,0,35,7,0.2,250.7,137.1,387.79999999999995,91.9,0.23697782362042294,194.6,101.3,295.9,0.7630221763795771,0,64,43 44 97 95 99 41 81 16 69 7 98 35,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 100 34 48 1 56 46 72
27,13,8,1270571.0,0.2,0,4,12,10,160.39999999999998,93.1,1,1,1,1,0,1,0,22,10,0.45454545454545453,165.2,88.3,253.5,98.0,0.3865877712031558,101.5,54.0,155.5,0.6134122287968442,1,32,43 44 97 95 99 41 81 16 69 7 98 35,61 21 36 90 33 91 15 20 49 13
27,13,8,1270571.0,0.2,0,5,12,5,160.39999999999998,56.8,1,0,0,1,0,1,0,17,9,0.5294117647058824,137.6,79.6,217.2,114.8,0.5285451197053407,67.2,35.2,102.39999999999999,0.47145488029465926,1,1,43 44 97 95 99 41 81 16 69 7 98 35,89 85 59 67 62
27,13,8,1270571.0,0.2,0,6,12,13,160.39999999999998,123.9,1,1,1,1,0,1,0,25,6,0.24,188.2,96.1,284.3,80.1,0.2817446359479423,137.3,66.9,204.20000000000002,0.7182553640520577,1,64,43 44 97 95 99 41 81 16 69 7 98 35,96 80 86 6 93 38 4 94 28 58 31 78 50
27,13,8,1270571.0,0.2,0,7,12,14,160.39999999999998,213.90000000000003,1,1,1,2,1,0,0,26,6,0.23076923076923078,245.2,129.1,374.3,92.69999999999999,0.24766230296553562,184.8,96.8,281.6,0.7523376970344644,0,64,43 44 97 95 99 41 81 16 69 7 98 35,22 53 83 5 19 70 11 23 79 39 57 73 63 25
27,13,8,1270571.0,0.2,1,2,5,18,54.900000000000006,208.5,0,1,0,1,0,1,0,23,10,0.43478260869565216,179.7,83.7,263.4,89.19999999999999,0.33864844343204253,124.6,49.6,174.2,0.6613515565679575,1,32,88 84 30 27 45,2 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37 17 18
27,13,8,1270571.0,0.2,1,3,5,23,54.900000000000006,227.40000000000003,0,1,0,1,0,1,0,28,8,0.2857142857142857,181.1,101.2,282.29999999999995,69.00000000000003,0.2444208289054199,138.7,74.6,213.29999999999993,0.7555791710945801,1,64,88 84 30 27 45,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 100 34 48 1 56 46 72
27,13,8,1270571.0,0.2,1,4,5,10,54.900000000000006,93.1,0,1,0,1,0,1,0,15,14,0.9333333333333333,95.6,52.4,148.0,138.0,0.9324324324324325,5.6,4.4,10.0,0.06756756756756757,1,1,88 84 30 27 45,61 21 36 90 33 91 15 20 49 13
27,13,8,1270571.0,0.2,1,5,5,5,54.900000000000006,56.8,0,0,0,0,0,1,1,10,10,1.0,68.0,43.7,111.69999999999999,111.7,1.0000000000000002,0.0,0.0,0.0,0.0,1,0,88 84 30 27 45,89 85 59 67 62
27,13,8,1270571.0,0.2,1,6,5,13,54.900000000000006,123.9,0,1,0,1,0,1,0,18,9,0.5,118.6,60.2,178.8,96.8,0.5413870246085011,56.1,25.9,82.00000000000001,0.4586129753914989,1,1,88 84 30 27 45,96 80 86 6 93 38 4 94 28 58 31 78 50
27,13,8,1270571.0,0.2,1,7,5,14,54.900000000000006,213.90000000000003,0,1,0,1,0,1,0,19,9,0.47368421052631576,175.6,93.2,268.8,100.0,0.37202380952380953,111.7,57.1,168.8,0.6279761904761905,1,64,88 84 30 27 45,22 53 83 5 19 70 11 23 79 39 57 73 63 25
27,13,8,1270571.0,0.2,2,3,18,23,208.5,227.40000000000003,1,1,1,2,1,0,0,41,8,0.1951219512195122,293.2,142.7,435.9,48.4,0.11103464097270016,263.3,124.2,387.5,0.8889653590272999,0,64,2 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37 17 18,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 100 34 48 1 56 46 72
27,13,8,1270571.0,0.2,2,4,18,10,208.5,93.1,1,1,1,1,0,1,0,28,14,0.5,207.7,93.9,301.6,123.19999999999997,0.40848806366047735,127.8,50.6,178.40000000000003,0.5915119363395226,1,32,2 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37 17 18,61 21 36 90 33 91 15 20 49 13
